TIMESTAMP    COMM           PID     DISK    T    SECTOR     BYTES   LAT(ms)
23:28:38.783 jbd2/nv        391     nvme0n1 WSM  4270920    36864     1.207
23:28:38.783 jbd2/nv        391     nvme0n1 WSM  4270992    4096      0.805
23:28:38.829 nvme           2703657 Unknown N    -1         512       0.037
23:28:39.738 python3        2679476 nvme1n1 WS   309579008  131072    4.447
23:28:39.739 python3        2679476 nvme1n1 WS   309579264  131072    4.516
23:28:39.739 python3        2679476 nvme1n1 WS   309579520  131072    4.543
23:28:39.739 python3        2679476 nvme1n1 WS   309854720  131072    4.618
23:28:39.739 python3        2679478 nvme1n1 WS   309584384  131072    4.635
23:28:39.739 python3        2679478 nvme1n1 WS   309584640  131072    4.703
23:28:39.739 python3        2679478 nvme1n1 WS   309584896  131072    4.773
23:28:39.739 python3        2679478 nvme1n1 WS   309585152  131072    4.848
23:28:39.739 python3        2679478 nvme1n1 WS   309585408  131072    4.919
23:28:39.739 python3        2679476 nvme1n1 WS   309854976  131072    5.008
23:28:39.739 python3        2679476 nvme1n1 WS   310116864  131072    5.076
23:28:39.739 python3        2679476 nvme1n1 WS   310117120  131072    5.151
23:28:39.739 python3        2679478 nvme1n1 WS   309585664  131072    5.232
23:28:39.739 python3        2679478 nvme1n1 WS   309585920  131072    5.340
23:28:39.740 python3        2679476 nvme1n1 WS   309608960  131072    5.392
23:28:39.740 python3        2679476 nvme1n1 WS   309609216  131072    5.460
23:28:39.740 python3        2679478 nvme1n1 WS   309586176  131072    5.541
23:28:39.740 python3        2679478 nvme1n1 WS   309586432  131072    5.613
23:28:39.740 python3        2679476 nvme1n1 WS   309609472  131072    5.692
23:28:39.740 python3        2679476 nvme1n1 WS   309609728  131072    5.769
23:28:39.740 python3        2679476 nvme1n1 WS   309609984  131072    5.839
23:28:39.740 python3        2679478 nvme1n1 WS   309586688  131072    5.924
23:28:39.740 python3        2679478 nvme1n1 WS   309586944  131072    5.993
23:28:39.740 python3        2679478 nvme1n1 WS   309587200  131072    6.070
23:28:39.740 python3        2679478 nvme1n1 WS   309587456  131072    6.144
23:28:39.740 python3        2679476 nvme1n1 WS   309610240  131072    6.234
23:28:39.741 python3        2679476 nvme1n1 WS   309610496  131072    6.308
23:28:39.741 python3        2679477 nvme1n1 WS   309072896  131072    6.382
23:28:39.741 python3        2679477 nvme1n1 WS   309073152  131072    6.440
23:28:39.741 python3        2679477 nvme1n1 WS   309073408  131072    6.515
23:28:39.741 python3        2679476 nvme1n1 WS   309610752  131072    6.597
23:28:39.741 python3        2679476 nvme1n1 WS   309611008  131072    6.670
23:28:39.741 python3        2679476 nvme1n1 WS   309611264  131072    6.744
23:28:39.741 python3        2679476 nvme1n1 WS   309611520  131072    6.822
23:28:39.741 python3        2679476 nvme1n1 WS   309611776  131072    6.902
23:28:39.741 python3        2679476 nvme1n1 WS   309612032  131072    6.978
23:28:39.741 python3        2679478 nvme1n1 WS   309587712  131072    7.056
23:28:39.741 python3        2679478 nvme1n1 WS   309380608  131072    7.124
23:28:39.741 python3        2679477 nvme1n1 WS   309621248  131072    7.206
23:28:39.742 python3        2679477 nvme1n1 WS   309621504  131072    7.275
23:28:39.742 python3        2679476 nvme1n1 WS   309612288  131072    7.356
23:28:39.742 python3        2679476 nvme1n1 WS   309625344  131072    7.432
23:28:39.742 python3        2679477 nvme1n1 WS   309621760  131072    7.509
23:28:39.742 python3        2679477 nvme1n1 WS   309622016  131072    7.582
23:28:39.742 python3        2679477 nvme1n1 WS   309622272  131072    7.657
23:28:39.742 python3        2679477 nvme1n1 WS   309073664  131072    7.741
23:28:39.742 python3        2679477 nvme1n1 WS   309601280  131072    7.809
23:28:39.742 python3        2679477 nvme1n1 WS   309601536  131072    7.886
23:28:39.742 python3        2679477 nvme1n1 WS   309601792  131072    7.961
23:28:39.742 python3        2679477 nvme1n1 WS   309602048  131072    8.035
23:28:39.742 python3        2679477 nvme1n1 WS   309602304  131072    8.110
23:28:39.743 python3        2679477 nvme1n1 WS   309602560  131072    8.183
23:28:39.743 python3        2679477 nvme1n1 WS   309622528  131072    8.289
23:28:39.743 python3        2679477 nvme1n1 WS   309622784  131072    8.362
23:28:39.743 python3        2679478 nvme1n1 WS   309074944  131072    8.437
23:28:39.743 python3        2679478 nvme1n1 WS   309075200  131072    8.507
23:28:39.743 python3        2679476 nvme1n1 WS   309625600  131072    8.588
23:28:39.743 python3        2679476 nvme1n1 WS   309625856  131072    8.662
23:28:39.743 python3        2679476 nvme1n1 WS   309626112  131072    8.736
23:28:39.743 python3        2679478 nvme1n1 WS   309075456  131072    8.824
23:28:39.744 python3        2679477 nvme1n1 WS   309602816  131072    8.908
23:28:39.744 python3        2679477 nvme1n1 WS   309603072  131072    8.955
23:28:39.744 python3        2679477 nvme1n1 WS   309603328  131072    9.029
23:28:39.744 python3        2679478 nvme1n1 WS   309380864  131072    9.135
23:28:39.744 python3        2679478 nvme1n1 WS   309855232  131072    9.201
23:28:39.744 python3        2679478 nvme1n1 WS   309855488  131072    9.282
23:28:39.744 python3        2679477 nvme1n1 WS   309623040  131072    9.365
23:28:39.744 python3        2679477 nvme1n1 WS   309623296  131072    9.433
23:28:39.744 python3        2679477 nvme1n1 WS   309623552  131072    9.507
23:28:39.744 python3        2679477 nvme1n1 WS   309623808  131072    9.580
23:28:39.744 python3        2679477 nvme1n1 WS   309624064  131072    9.651
23:28:39.744 python3        2679477 nvme1n1 WS   309603584  131072    9.735
23:28:39.744 python3        2679477 nvme1n1 WS   309603840  131072    9.803
23:28:39.745 python3        2679477 nvme1n1 WS   309624320  131072    9.887
23:28:39.745 python3        2679477 nvme1n1 WS   309624576  131072   10.284
23:28:39.745 python3        2679477 nvme1n1 WS   309636608  131072   10.360
23:28:39.745 python3        2679478 nvme1n1 WS   309075712  131072    9.953
23:28:39.745 python3        2679478 nvme1n1 WS   309633536  131072   10.057
23:28:39.745 python3        2679478 nvme1n1 WS   309633792  131072   10.127
23:28:39.745 python3        2679478 nvme1n1 WS   309634048  131072   10.204
23:28:39.745 python3        2679478 nvme1n1 WS   309634304  131072   10.444
23:28:39.745 python3        2679478 nvme1n1 WS   309634560  131072   10.522
23:28:39.746 python3        2679478 nvme1n1 WS   309634816  131072   10.597
23:28:39.746 python3        2679478 nvme1n1 WS   309635072  131072   10.671
23:28:39.746 python3        2679478 nvme1n1 WS   309635328  131072   10.992
23:28:39.746 python3        2679478 nvme1n1 WS   309635584  131072   11.062
23:28:39.746 python3        2679478 nvme1n1 WS   309635840  131072   11.124
23:28:39.746 python3        2679478 nvme1n1 WS   309636096  131072   11.193
23:28:39.746 python3        2679478 nvme1n1 WS   309636352  131072   11.454
23:28:39.746 python3        2679478 nvme1n1 WS   309658112  131072   11.519
23:28:39.746 python3        2679478 nvme1n1 WS   309658368  131072   11.591
23:28:39.746 python3        2679477 nvme1n1 WS   309604096  131072   10.751
23:28:39.746 python3        2679477 nvme1n1 WS   309641728  131072   10.820
23:28:39.746 python3        2679477 nvme1n1 WS   309641984  131072   10.899
23:28:39.746 python3        2679477 nvme1n1 WS   309636864  131072   11.254
23:28:39.746 python3        2679477 nvme1n1 WS   309654016  131072   11.327
23:28:39.746 python3        2679477 nvme1n1 WS   309654272  131072   11.403
23:28:39.746 python3        2679477 nvme1n1 WS   614154752  131072   11.633
23:28:39.746 python3        2679477 nvme1n1 WS   614155008  131072   11.700
23:28:39.746 python3        2679477 nvme1n1 WS   614155264  131072   11.772
23:28:39.747 python3        2679477 nvme1n1 WS   614155520  131072   11.849
23:28:39.747 python3        2679477 nvme1n1 WS   614155776  131072   11.919
23:28:39.747 python3        2679477 nvme1n1 WS   614156032  131072   11.995
23:28:39.747 python3        2679477 nvme1n1 WS   614156288  131072   12.070
23:28:39.747 python3        2679477 nvme1n1 WS   614156544  131072   12.119
23:28:39.747 python3        2679477 nvme1n1 WS   614156800  131072   12.195
23:28:39.747 python3        2679477 nvme1n1 WS   614157056  131072   12.269
23:28:39.747 python3        2679477 nvme1n1 WS   614157312  131072   12.345
23:28:39.747 python3        2679477 nvme1n1 WS   614157568  131072   12.421
23:28:39.747 python3        2679477 nvme1n1 WS   614157824  131072   12.497
23:28:39.747 python3        2679477 nvme1n1 WS   614158080  131072   12.529
23:28:39.747 python3        2679477 nvme1n1 WS   614132224  131072   12.602
23:28:39.747 python3        2679475 nvme1n1 WS   312234496  131072   12.615
23:28:39.747 python3        2679475 nvme1n1 WS   309666304  131072   12.687
23:28:39.748 python3        2679475 nvme1n1 WS   309666560  131072   12.769
23:28:39.748 python3        2679475 nvme1n1 WS   312234752  131072   12.843
23:28:39.748 python3        2679475 nvme1n1 WS   308806656  131072   12.923
23:28:39.748 python3        2679477 nvme1n1 WS   614132480  131072   12.990
23:28:39.748 python3        2679477 nvme1n1 WS   614138880  131072   13.062
23:28:39.748 python3        2679477 nvme1n1 WS   614139136  131072   13.139
23:28:39.748 python3        2679475 nvme1n1 WS   309666816  131072   13.230
23:28:39.748 python3        2679475 nvme1n1 WS   309667072  131072   13.304
23:28:39.748 python3        2679475 nvme1n1 WS   309667328  131072   13.373
23:28:39.748 python3        2679475 nvme1n1 WS   309667584  131072   13.442
23:28:39.748 python3        2679475 nvme1n1 WS   308806912  131072   13.540
23:28:39.748 python3        2679475 nvme1n1 WS   308807168  131072   13.608
23:28:39.748 python3        2679475 nvme1n1 WS   309667840  131072   13.674
23:28:39.749 python3        2679475 nvme1n1 WS   312235008  131072   13.748
23:28:39.749 python3        2679475 nvme1n1 WS   312235264  131072   13.821
23:28:39.749 python3        2679475 nvme1n1 WS   312235520  131072   13.895
23:28:39.749 python3        2679475 nvme1n1 WS   312235776  131072   13.968
23:28:39.749 python3        2679475 nvme1n1 WS   312236032  131072   14.043
23:28:39.749 python3        2679475 nvme1n1 WS   309668096  131072   14.115
23:28:39.749 python3        2679475 nvme1n1 WS   309668352  131072   14.186
23:28:39.749 python3        2679475 nvme1n1 WS   308807424  131072   14.258
23:28:39.749 python3        2679475 nvme1n1 WS   309674496  131072   14.332
23:28:39.749 python3        2679475 nvme1n1 WS   309674752  131072   14.407
23:28:39.749 python3        2679475 nvme1n1 WS   309668608  131072   14.531
23:28:39.749 python3        2679475 nvme1n1 WS   309668864  131072   14.601
23:28:39.750 python3        2679475 nvme1n1 WS   309669120  131072   14.675
23:28:39.750 python3        2679475 nvme1n1 WS   309675008  131072   14.753
23:28:39.750 python3        2679475 nvme1n1 WS   309675264  131072   14.828
23:28:39.750 python3        2679475 nvme1n1 WS   309675520  131072   14.904
23:28:39.750 python3        2679475 nvme1n1 WS   309669376  131072   14.996
23:28:39.750 python3        2679475 nvme1n1 WS   309675776  131072   15.056
23:28:39.750 python3        2679475 nvme1n1 WS   309676032  131072   15.132
23:28:39.750 python3        2679475 nvme1n1 WS   312236288  131072   15.215
23:28:39.750 python3        2679475 nvme1n1 WS   312236544  131072   15.291
23:28:39.750 python3        2679475 nvme1n1 WS   312236800  131072   15.368
23:28:39.750 python3        2679475 nvme1n1 WS   312237056  131072   15.441
23:28:39.750 python3        2679475 nvme1n1 WS   312237312  131072   15.514
23:28:39.750 python3        2679475 nvme1n1 WS   312237568  131072   15.591
23:28:39.751 python3        2679475 nvme1n1 WS   309669632  131072   15.668
23:28:39.751 python3        2679475 nvme1n1 WS   309643776  131072   15.745
23:28:39.751 python3        2679475 nvme1n1 WS   312237824  131072   15.823
23:28:39.751 python3        2679475 nvme1n1 WS   309676288  131072   15.911
23:28:39.751 python3        2679475 nvme1n1 WS   309676544  131072   15.980
23:28:39.751 python3        2679475 nvme1n1 WS   309676800  131072   16.055
23:28:39.751 python3        2679475 nvme1n1 WS   309677056  131072   16.135
23:28:39.751 python3        2679475 nvme1n1 WS   312238080  131072   16.217
23:28:39.751 python3        2679475 nvme1n1 WS   309644032  131072   16.210
23:28:39.751 python3        2679475 nvme1n1 WS   309862912  131072   16.283
23:28:39.751 python3        2679475 nvme1n1 WS   309677312  131072   16.368
23:28:39.751 python3        2679475 nvme1n1 WS   309682688  131072   16.441
23:28:39.752 python3        2679475 nvme1n1 WS   309682944  131072   16.518
23:28:39.752 python3        2679475 nvme1n1 WS   309863168  131072   16.601
23:28:39.752 python3        2679475 nvme1n1 WS   312238336  131072   16.658
23:28:39.752 python3        2679475 nvme1n1 WS   314705824  131072   16.734
23:28:39.752 python3        2679475 nvme1n1 WS   314706080  131072   16.812
23:28:39.752 python3        2679476 nvme1n1 WS   309690880  131072   16.514
23:28:39.752 python3        2679476 nvme1n1 WS   309691136  131072   16.583
23:28:39.752 python3        2679476 nvme1n1 WS   309691392  131072   16.661
23:28:39.752 python3        2679476 nvme1n1 WS   309691648  131072   16.738
23:28:39.752 python3        2679476 nvme1n1 WS   309691904  131072   16.812
23:28:39.752 python3        2679476 nvme1n1 WS   309692160  131072   16.886
23:28:39.753 python3        2679476 nvme1n1 WS   309692416  131072   16.963
23:28:39.753 python3        2679476 nvme1n1 WS   309692672  131072   17.017
23:28:39.753 python3        2679476 nvme1n1 WS   309692928  131072   17.092
23:28:39.753 python3        2679476 nvme1n1 WS   309693184  131072   17.169
23:28:39.753 python3        2679476 nvme1n1 WS   309693440  131072   17.248
23:28:39.753 python3        2679476 nvme1n1 WS   309693696  131072   17.323
23:28:39.753 python3        2679476 nvme1n1 WS   309693952  131072   17.398
23:28:39.753 python3        2679476 nvme1n1 WS   309694208  131072   17.450
23:28:39.753 python3        2679476 nvme1n1 WS   309656064  131072   17.531
23:28:39.753 python3        2679476 nvme1n1 WS   309656320  131072   17.565
23:28:39.753 python3        2679476 nvme1n1 WS   309703168  131072   17.644
23:28:39.753 python3        2679476 nvme1n1 WS   309703424  131072   17.717
23:28:39.753 python3        2679478 nvme1n1 WS   309081088  131072   17.108
23:28:39.754 python3        2679478 nvme1n1 WS   309081344  131072   17.176
23:28:39.754 python3        2679478 nvme1n1 WS   309081600  131072   17.331
23:28:39.754 python3        2679478 nvme1n1 WS   309707264  131072   17.261
23:28:39.754 python3        2679478 nvme1n1 WS   309707520  131072   17.409
23:28:39.754 python3        2679478 nvme1n1 WS   309707776  131072   17.477
23:28:39.754 python3        2679478 nvme1n1 WS   309708032  131072   17.553
23:28:39.754 python3        2679478 nvme1n1 WS   309708288  131072   17.626
23:28:39.754 python3        2679478 nvme1n1 WS   309708544  131072   17.697
23:28:39.754 python3        2679478 nvme1n1 WS   309708800  131072   17.774
23:28:39.754 python3        2679478 nvme1n1 WS   309081856  131072   17.830
23:28:39.754 python3        2679478 nvme1n1 WS   309871104  131072   17.904
23:28:39.754 python3        2679478 nvme1n1 WS   309709056  131072   18.010
23:28:39.754 python3        2679478 nvme1n1 WS   309709312  131072   18.081
23:28:39.755 python3        2679478 nvme1n1 WS   309871360  131072   18.164
23:28:39.755 python3        2679478 nvme1n1 WS   309871616  131072   18.237
23:28:39.755 python3        2679478 nvme1n1 WS   309871872  131072   18.309
23:28:39.755 python3        2679478 nvme1n1 WS   309872128  131072   18.712
23:28:39.755 python3        2679478 nvme1n1 WS   309709568  131072   18.402
23:28:39.755 python3        2679478 nvme1n1 WS   309709824  131072   18.480
23:28:39.755 python3        2679478 nvme1n1 WS   309710080  131072   18.552
23:28:39.755 python3        2679478 nvme1n1 WS   309710336  131072   18.622
23:28:39.755 python3        2679478 nvme1n1 WS   309872384  131072   18.770
23:28:39.755 python3        2679478 nvme1n1 WS   309872640  131072   18.846
23:28:39.755 python3        2679478 nvme1n1 WS   309872896  131072   18.899
23:28:39.755 python3        2679478 nvme1n1 WS   309873152  131072   18.972
23:28:39.755 python3        2679478 nvme1n1 WS   309710592  131072   19.049
23:28:39.756 python3        2679478 nvme1n1 WS   309660160  131072   19.127
23:28:39.756 python3        2679478 nvme1n1 WS   309873408  131072   19.208
23:28:39.756 python3        2679478 nvme1n1 WS   309873664  131072   19.286
23:28:39.756 python3        2679478 nvme1n1 WS   309660416  131072   19.304
23:28:39.756 python3        2679478 nvme1n1 WS   309715456  131072   19.386
23:28:39.756 python3        2679478 nvme1n1 WS   309873920  131072   19.467
23:28:39.756 python3        2679478 nvme1n1 WS   309715712  131072   19.540
23:28:39.756 python3        2679478 nvme1n1 WS   309879296  131072   19.625
23:28:39.756 python3        2679478 nvme1n1 WS   309879552  131072   19.700
23:28:39.756 python3        2679477 nvme1n1 WS   309723648  131072   18.563
23:28:39.756 python3        2679477 nvme1n1 WS   309723904  131072   18.625
23:28:39.756 python3        2679477 nvme1n1 WS   309724160  131072   18.706
23:28:39.756 python3        2679477 nvme1n1 WS   309724416  131072   18.768
23:28:39.757 python3        2679477 nvme1n1 WS   309724672  131072   18.842
23:28:39.757 python3        2679477 nvme1n1 WS   309724928  131072   18.915
23:28:39.757 python3        2679477 nvme1n1 WS   309725184  131072   18.986
23:28:39.757 python3        2679477 nvme1n1 WS   309725440  131072   19.029
23:28:39.757 python3        2679477 nvme1n1 WS   309725696  131072   19.103
23:28:39.757 python3        2679477 nvme1n1 WS   309725952  131072   19.192
23:28:39.757 python3        2679477 nvme1n1 WS   309726208  131072   19.257
23:28:39.757 python3        2679477 nvme1n1 WS   309726464  131072   19.336
23:28:39.757 python3        2679477 nvme1n1 WS   309726720  131072   19.410
23:28:39.757 python3        2679477 nvme1n1 WS   309726976  131072   19.442
23:28:39.757 python3        2679477 nvme1n1 WS   309593600  131072   19.516
23:28:39.757 python3        2679477 nvme1n1 WS   309593856  131072   19.526
23:28:39.758 python3        2679477 nvme1n1 WS   309594112  131072   19.602
23:28:39.758 python3        2679477 nvme1n1 WS   309594368  131072   19.679
23:28:39.758 python3        2679475 nvme1n1 WS   309731840  131072   18.369
23:28:39.758 python3        2679475 nvme1n1 WS   309732096  131072   18.431
23:28:39.758 python3        2679475 nvme1n1 WS   309732352  131072   18.507
23:28:39.758 python3        2679475 nvme1n1 WS   309732608  131072   18.578
23:28:39.758 python3        2679475 nvme1n1 WS   309732864  131072   18.654
23:28:39.758 python3        2679475 nvme1n1 WS   309733120  131072   18.730
23:28:39.758 python3        2679475 nvme1n1 WS   309733376  131072   18.805
23:28:39.758 python3        2679475 nvme1n1 WS   309733632  131072   18.847
23:28:39.758 python3        2679475 nvme1n1 WS   309733888  131072   18.920
23:28:39.758 python3        2679475 nvme1n1 WS   309734144  131072   18.994
23:28:39.758 python3        2679475 nvme1n1 WS   309734400  131072   19.070
23:28:39.759 python3        2679475 nvme1n1 WS   309734656  131072   19.147
23:28:39.759 python3        2679475 nvme1n1 WS   309734912  131072   19.225
23:28:39.759 python3        2679475 nvme1n1 WS   309735168  131072   19.267
23:28:39.759 python3        2679475 nvme1n1 WS   309677568  131072   19.326
23:28:39.759 python3        2679475 nvme1n1 WS   309677824  131072   19.331
23:28:39.759 python3        2679475 nvme1n1 WS   309740032  131072   19.403
23:28:39.759 python3        2679475 nvme1n1 WS   309740288  131072   19.475
23:28:39.759 python3        2679476 nvme1n1 WS   309748224  131072   15.541
23:28:39.759 python3        2679476 nvme1n1 WS   309748480  131072   15.607
23:28:39.759 python3        2679476 nvme1n1 WS   309748736  131072   15.712
23:28:39.759 python3        2679476 nvme1n1 WS   309748992  131072   15.784
23:28:39.759 python3        2679476 nvme1n1 WS   309749248  131072   15.869
23:28:39.760 python3        2679476 nvme1n1 WS   309749504  131072   15.933
23:28:39.760 python3        2679476 nvme1n1 WS   309749760  131072   16.005
23:28:39.760 python3        2679476 nvme1n1 WS   309750016  131072   16.026
23:28:39.760 python3        2679476 nvme1n1 WS   309750272  131072   16.100
23:28:39.760 python3        2679476 nvme1n1 WS   309750528  131072   16.179
23:28:39.760 python3        2679476 nvme1n1 WS   309750784  131072   16.254
23:28:39.760 python3        2679476 nvme1n1 WS   309751040  131072   16.325
23:28:39.760 python3        2679476 nvme1n1 WS   309751296  131072   16.396
23:28:39.760 python3        2679476 nvme1n1 WS   309751552  131072   16.432
23:28:39.760 python3        2679476 nvme1n1 WS   309684736  131072   16.508
23:28:39.760 python3        2679476 nvme1n1 WS   309684992  131072   16.521
23:28:39.760 python3        2679476 nvme1n1 WS   309756416  131072   16.628
23:28:39.760 python3        2679476 nvme1n1 WS   309756672  131072   16.670
23:28:39.761 python3        2679476 nvme1n1 WS   309764608  131072   15.215
23:28:39.761 python3        2679476 nvme1n1 WS   309764864  131072   15.284
23:28:39.761 python3        2679476 nvme1n1 WS   309765120  131072   15.359
23:28:39.761 python3        2679476 nvme1n1 WS   309765376  131072   15.433
23:28:39.761 python3        2679476 nvme1n1 WS   309765632  131072   15.507
23:28:39.761 python3        2679476 nvme1n1 WS   309765888  131072   15.578
23:28:39.761 python3        2679476 nvme1n1 WS   309766144  131072   15.652
23:28:39.761 python3        2679476 nvme1n1 WS   309766400  131072   15.703
23:28:39.761 python3        2679476 nvme1n1 WS   309766656  131072   15.776
23:28:39.761 python3        2679476 nvme1n1 WS   309766912  131072   15.850
23:28:39.761 python3        2679476 nvme1n1 WS   309767168  131072   15.923
23:28:39.761 python3        2679476 nvme1n1 WS   309767424  131072   15.996
23:28:39.761 python3        2679476 nvme1n1 WS   309767680  131072   16.070
23:28:39.762 python3        2679476 nvme1n1 WS   309767936  131072   16.101
23:28:39.762 python3        2679476 nvme1n1 WS   309626368  131072   16.177
23:28:39.762 python3        2679476 nvme1n1 WS   309626624  131072   16.197
23:28:39.762 python3        2679476 nvme1n1 WS   309626880  131072   16.268
23:28:39.762 python3        2679476 nvme1n1 WS   309627136  131072   16.345
23:28:39.762 python3        2679478 nvme1n1 WS   309772800  131072   14.851
23:28:39.762 python3        2679478 nvme1n1 WS   309773056  131072   14.922
