TIMESTAMP    COMM           PID     DISK    T    SECTOR     BYTES   LAT(ms)
23:08:56.214 nvme           2675377 Unknown N    -1         512       0.033
23:08:57.572 python3        2650194 nvme1n1 WS   108140288  131072    4.935
23:08:57.572 python3        2650194 nvme1n1 WS   108140544  131072    5.011
23:08:57.572 python3        2650194 nvme1n1 WS   108140800  131072    5.064
23:08:57.572 python3        2650194 nvme1n1 WS   108141056  131072    5.128
23:08:57.572 python3        2650194 nvme1n1 WS   108141312  131072    5.205
23:08:57.572 python3        2650194 nvme1n1 WS   108141568  131072    5.279
23:08:57.572 python3        2650194 nvme1n1 WS   108141824  131072    5.350
23:08:57.572 python3        2650194 nvme1n1 WS   108142080  131072    5.425
23:08:57.572 python3        2650194 nvme1n1 WS   108142336  131072    5.455
23:08:57.572 python3        2650194 nvme1n1 WS   108025856  131072    5.533
23:08:57.572 python3        2650192 nvme1n1 WS   108147200  131072    5.614
23:08:57.572 python3        2650192 nvme1n1 WS   108147456  131072    5.652
23:08:57.572 python3        2650192 nvme1n1 WS   108147712  131072    5.726
23:08:57.573 python3        2650192 nvme1n1 WS   108147968  131072    5.799
23:08:57.573 python3        2650192 nvme1n1 WS   108148224  131072    5.875
23:08:57.573 python3        2650192 nvme1n1 WS   108148480  131072    5.949
23:08:57.573 python3        2650192 nvme1n1 WS   108148736  131072    6.022
23:08:57.573 python3        2650194 nvme1n1 WS   108026112  131072    6.093
23:08:57.573 python3        2650194 nvme1n1 WS   108057600  131072    6.168
23:08:57.573 python3        2650194 nvme1n1 WS   108057856  131072    6.238
23:08:57.573 python3        2650192 nvme1n1 WS   108148992  131072    6.316
23:08:57.573 python3        2650192 nvme1n1 WS   108149248  131072    6.385
23:08:57.573 python3        2650192 nvme1n1 WS   108149504  131072    6.459
23:08:57.573 python3        2650192 nvme1n1 WS   108149760  131072    6.537
23:08:57.573 python3        2650192 nvme1n1 WS   108150016  131072    6.608
23:08:57.574 python3        2650192 nvme1n1 WS   108150272  131072    6.685
23:08:57.574 python3        2650194 nvme1n1 WS   108155392  131072    6.745
23:08:57.574 python3        2650194 nvme1n1 WS   108155648  131072    6.811
23:08:57.574 python3        2650194 nvme1n1 WS   107484160  131072    6.890
23:08:57.574 python3        2650194 nvme1n1 WS   108155904  131072    6.967
23:08:57.574 python3        2650194 nvme1n1 WS   107484416  131072    7.043
23:08:57.574 python3        2650194 nvme1n1 WS   107484672  131072    7.116
23:08:57.574 python3        2650194 nvme1n1 WS   108156160  131072    7.195
23:08:57.574 python3        2650194 nvme1n1 WS   108156416  131072    7.270
23:08:57.574 python3        2650194 nvme1n1 WS   108156672  131072    7.339
23:08:57.574 python3        2650194 nvme1n1 WS   108156928  131072    7.419
23:08:57.574 python3        2650192 nvme1n1 WS   108150528  131072    7.499
23:08:57.574 python3        2650192 nvme1n1 WS   108284416  131072    7.571
23:08:57.575 python3        2650194 nvme1n1 WS   107484928  131072    7.634
23:08:57.575 python3        2650194 nvme1n1 WS   108290560  131072    7.710
23:08:57.575 python3        2650194 nvme1n1 WS   108290816  131072    7.786
23:08:57.575 python3        2650194 nvme1n1 WS   108291072  131072    7.858
23:08:57.575 python3        2650194 nvme1n1 WS   108291328  131072    7.932
23:08:57.575 python3        2650194 nvme1n1 WS   108291584  131072    8.010
23:08:57.575 python3        2650194 nvme1n1 WS   108157184  131072    8.094
23:08:57.575 python3        2650194 nvme1n1 WS   108157440  131072    8.167
23:08:57.575 python3        2650193 nvme1n1 WS   108163584  131072    8.254
23:08:57.575 python3        2650193 nvme1n1 WS   108163840  131072    8.327
23:08:57.575 python3        2650194 nvme1n1 WS   108157696  131072    8.401
23:08:57.575 python3        2650194 nvme1n1 WS   108157952  131072    8.479
23:08:57.575 python3        2650194 nvme1n1 WS   108158208  131072    8.551
23:08:57.576 python3        2650194 nvme1n1 WS   108158464  131072    8.627
23:08:57.576 python3        2650194 nvme1n1 WS   108291840  131072    8.717
23:08:57.576 python3        2650194 nvme1n1 WS   108292096  131072    8.797
23:08:57.576 python3        2650194 nvme1n1 WS   108292352  131072    8.860
23:08:57.576 python3        2650194 nvme1n1 WS   108292608  131072    8.936
23:08:57.576 python3        2650194 nvme1n1 WS   108292864  131072    9.013
23:08:57.576 python3        2650194 nvme1n1 WS   108293120  131072    9.086
23:08:57.576 python3        2650193 nvme1n1 WS   108164096  131072    9.187
23:08:57.576 python3        2650193 nvme1n1 WS   108164352  131072    9.261
23:08:57.576 python3        2650193 nvme1n1 WS   108164608  131072    9.333
23:08:57.576 python3        2650193 nvme1n1 WS   108164864  131072    9.409
23:08:57.576 python3        2650193 nvme1n1 WS   108165120  131072    9.484
23:08:57.577 python3        2650192 nvme1n1 WS   108284672  131072    9.554
23:08:57.577 python3        2650192 nvme1n1 WS   108298752  131072    9.609
23:08:57.577 python3        2650192 nvme1n1 WS   108299008  131072    9.686
23:08:57.577 python3        2650193 nvme1n1 WS   108165376  131072    9.760
23:08:57.577 python3        2650193 nvme1n1 WS   108165632  131072    9.832
23:08:57.577 python3        2650193 nvme1n1 WS   108165888  131072    9.912
23:08:57.577 python3        2650193 nvme1n1 WS   108166144  131072    9.986
23:08:57.577 python3        2650194 nvme1n1 WS   108158720  131072   10.076
23:08:57.577 python3        2650194 nvme1n1 WS   108035584  131072   10.151
23:08:57.577 python3        2650193 nvme1n1 WS   108166400  131072   10.258
23:08:57.577 python3        2650193 nvme1n1 WS   108166656  131072   10.335
23:08:57.577 python3        2650193 nvme1n1 WS   108166912  131072   10.368
23:08:57.578 python3        2650193 nvme1n1 WS   108171776  131072   10.448
23:08:57.578 python3        2650194 nvme1n1 WS   108035840  131072   10.508
23:08:57.578 python3        2650194 nvme1n1 WS   108065792  131072   10.586
23:08:57.578 python3        2650194 nvme1n1 WS   108066048  131072   10.665
23:08:57.578 python3        2650194 nvme1n1 WS   108293376  131072   10.722
23:08:57.578 python3        2650194 nvme1n1 WS   108306944  131072   10.795
23:08:57.578 python3        2650194 nvme1n1 WS   108307200  131072   10.873
23:08:57.578 python3        2650192 nvme1n1 WS   107486208  131072   10.940
23:08:57.578 python3        2650192 nvme1n1 WS   107486464  131072   11.007
23:08:57.578 python3        2650192 nvme1n1 WS   107486720  131072   11.082
23:08:57.578 python3        2650193 nvme1n1 WS   108172032  131072   11.146
23:08:57.578 python3        2650193 nvme1n1 WS   108082176  131072   11.218
23:08:57.578 python3        2650193 nvme1n1 WS   108082432  131072   11.293
23:08:57.579 python3        2650192 nvme1n1 WS   107486976  131072   11.349
23:08:57.579 python3        2650192 nvme1n1 WS   108315136  131072   11.428
23:08:57.579 python3        2650192 nvme1n1 WS   108315392  131072   11.504
23:08:57.579 python3        2650192 nvme1n1 WS   108315648  131072   11.580
23:08:57.579 python3        2650192 nvme1n1 WS   108315904  131072   11.660
23:08:57.579 python3        2650192 nvme1n1 WS   108316160  131072   11.729
23:08:57.579 python3        2650192 nvme1n1 WS   108316416  131072   11.800
23:08:57.579 python3        2650192 nvme1n1 WS   108316672  131072   11.875
23:08:57.579 python3        2650192 nvme1n1 WS   108316928  131072   11.937
23:08:57.579 python3        2650192 nvme1n1 WS   108317184  131072   12.010
23:08:57.579 python3        2650192 nvme1n1 WS   108317440  131072   12.086
23:08:57.579 python3        2650192 nvme1n1 WS   108317696  131072   12.157
23:08:57.579 python3        2650192 nvme1n1 WS   108317952  131072   12.139
23:08:57.580 python3        2650192 nvme1n1 WS   108323328  131072   12.213
23:08:57.580 python3        2650192 nvme1n1 WS   108323584  131072   12.307
23:08:57.580 python3        2650192 nvme1n1 WS   108179968  131072   11.977
23:08:57.580 python3        2650192 nvme1n1 WS   108180224  131072   12.047
23:08:57.580 python3        2650192 nvme1n1 WS   108180480  131072   12.124
23:08:57.580 python3        2650192 nvme1n1 WS   108180736  131072   12.212
23:08:57.580 python3        2650192 nvme1n1 WS   108180992  131072   12.282
23:08:57.580 python3        2650192 nvme1n1 WS   108181248  131072   12.358
23:08:57.580 python3        2650192 nvme1n1 WS   108181504  131072   12.431
23:08:57.580 python3        2650192 nvme1n1 WS   108181760  131072   12.488
23:08:57.580 python3        2650192 nvme1n1 WS   108182016  131072   12.564
23:08:57.580 python3        2650192 nvme1n1 WS   108182272  131072   12.643
23:08:57.581 python3        2650192 nvme1n1 WS   108182528  131072   12.719
23:08:57.581 python3        2650192 nvme1n1 WS   108182784  131072   12.794
23:08:57.581 python3        2650192 nvme1n1 WS   108183040  131072   12.870
23:08:57.581 python3        2650191 nvme1n1 WS   108188160  131072   12.914
23:08:57.581 python3        2650191 nvme1n1 WS   108188416  131072   12.984
23:08:57.581 python3        2650192 nvme1n1 WS   108183296  131072   13.068
23:08:57.581 python3        2650192 nvme1n1 WS   108192256  131072   13.144
23:08:57.581 python3        2650191 nvme1n1 WS   108188672  131072   13.225
23:08:57.581 python3        2650191 nvme1n1 WS   108188928  131072   13.299
23:08:57.581 python3        2650191 nvme1n1 WS   108189184  131072   13.370
23:08:57.581 python3        2650191 nvme1n1 WS   108189440  131072   13.448
23:08:57.581 python3        2650191 nvme1n1 WS   108189696  131072   13.525
23:08:57.582 python3        2650193 nvme1n1 WS   107492352  131072   13.606
23:08:57.582 python3        2650193 nvme1n1 WS   107492608  131072   13.678
23:08:57.582 python3        2650193 nvme1n1 WS   107492864  131072   13.754
23:08:57.582 python3        2650191 nvme1n1 WS   108189952  131072   13.814
23:08:57.582 python3        2650191 nvme1n1 WS   108190208  131072   13.888
23:08:57.582 python3        2650191 nvme1n1 WS   108190464  131072   13.963
23:08:57.582 python3        2650191 nvme1n1 WS   108190720  131072   14.035
23:08:57.582 python3        2650192 nvme1n1 WS   108192512  131072   14.112
23:08:57.582 python3        2650192 nvme1n1 WS   108098560  131072   14.188
23:08:57.582 python3        2650192 nvme1n1 WS   108098816  131072   14.295
23:08:57.582 python3        2650191 nvme1n1 WS   108190976  131072   14.385
23:08:57.582 python3        2650191 nvme1n1 WS   108191232  131072   14.463
23:08:57.582 python3        2650193 nvme1n1 WS   107493120  131072   14.544
23:08:57.583 python3        2650193 nvme1n1 WS   108331520  131072   14.616
23:08:57.583 python3        2650193 nvme1n1 WS   108331776  131072   14.698
23:08:57.583 python3        2650193 nvme1n1 WS   108332032  131072   14.766
23:08:57.583 python3        2650193 nvme1n1 WS   108332288  131072   14.841
23:08:57.583 python3        2650193 nvme1n1 WS   108332544  131072   14.898
23:08:57.583 python3        2650193 nvme1n1 WS   108332800  131072   14.964
23:08:57.583 python3        2650193 nvme1n1 WS   108333056  131072   15.036
23:08:57.583 python3        2650191 nvme1n1 WS   108191488  131072   15.102
23:08:57.583 python3        2650191 nvme1n1 WS   108200448  131072   15.176
23:08:57.583 python3        2650193 nvme1n1 WS   108333312  131072   15.258
23:08:57.583 python3        2650193 nvme1n1 WS   108333568  131072   15.325
23:08:57.583 python3        2650193 nvme1n1 WS   108333824  131072   15.398
23:08:57.583 python3        2650193 nvme1n1 WS   108334080  131072   15.473
23:08:57.584 python3        2650191 nvme1n1 WS   108200704  131072   15.502
23:08:57.584 python3        2650191 nvme1n1 WS   108208640  131072   15.592
23:08:57.584 python3        2650191 nvme1n1 WS   108339712  131072   15.659
23:08:57.584 python3        2650191 nvme1n1 WS   108339968  131072   15.735
23:08:57.584 python3        2650191 nvme1n1 WS   108208896  131072   15.820
23:08:57.584 python3        2650191 nvme1n1 WS   108209152  131072   15.898
23:08:57.584 python3        2650191 nvme1n1 WS   108209408  131072   15.967
23:08:57.584 python3        2650193 nvme1n1 WS   108334336  131072   16.050
23:08:57.584 python3        2650193 nvme1n1 WS   108347904  131072   16.131
23:08:57.584 python3        2650193 nvme1n1 WS   108348160  131072   16.205
23:08:57.584 python3        2650191 nvme1n1 WS   108209664  131072   16.292
23:08:57.584 python3        2650191 nvme1n1 WS   108209920  131072   16.362
23:08:57.585 python3        2650191 nvme1n1 WS   108210176  131072   16.437
23:08:57.585 python3        2650191 nvme1n1 WS   108210432  131072   16.488
23:08:57.585 python3        2650191 nvme1n1 WS   108210688  131072   16.562
23:08:57.585 python3        2650191 nvme1n1 WS   108210944  131072   16.634
23:08:57.585 python3        2650191 nvme1n1 WS   108211200  131072   16.709
23:08:57.585 python3        2650191 nvme1n1 WS   108211456  131072   16.782
23:08:57.585 python3        2650191 nvme1n1 WS   108211712  131072   16.855
23:08:57.585 python3        2650191 nvme1n1 WS   108211968  131072   16.887
23:08:57.585 python3        2650191 nvme1n1 WS   108216832  131072   16.956
23:08:57.585 python3        2650191 nvme1n1 WS   108217088  131072   16.926
23:08:57.585 python3        2650191 nvme1n1 WS   108356096  131072   17.000
23:08:57.585 python3        2650191 nvme1n1 WS   108356352  131072   17.074
23:08:57.585 python3        2650191 nvme1n1 WS   108225024  131072   16.810
23:08:57.586 python3        2650191 nvme1n1 WS   108225280  131072   16.875
23:08:57.586 python3        2650191 nvme1n1 WS   108225536  131072   16.951
23:08:57.586 python3        2650191 nvme1n1 WS   108225792  131072   17.021
23:08:57.586 python3        2650191 nvme1n1 WS   108226048  131072   17.094
23:08:57.586 python3        2650191 nvme1n1 WS   108226304  131072   17.172
23:08:57.586 python3        2650191 nvme1n1 WS   108226560  131072   17.250
23:08:57.586 python3        2650191 nvme1n1 WS   108226816  131072   17.303
23:08:57.586 python3        2650191 nvme1n1 WS   108227072  131072   17.381
23:08:57.586 python3        2650191 nvme1n1 WS   108227328  131072   17.454
23:08:57.586 python3        2650191 nvme1n1 WS   108227584  131072   17.532
23:08:57.586 python3        2650191 nvme1n1 WS   108227840  131072   17.604
23:08:57.586 python3        2650191 nvme1n1 WS   108228096  131072   17.683
23:08:57.587 python3        2650191 nvme1n1 WS   108233216  131072   17.718
23:08:57.587 python3        2650191 nvme1n1 WS   108228352  131072   17.793
23:08:57.587 python3        2650191 nvme1n1 WS   108233472  131072   17.872
23:08:57.587 python3        2650191 nvme1n1 WS   108233728  131072   17.954
23:08:57.587 python3        2650191 nvme1n1 WS   108241408  131072   18.029
23:08:57.587 python3        2650191 nvme1n1 WS   108233984  131072   18.099
23:08:57.587 python3        2650191 nvme1n1 WS   108234240  131072   18.178
23:08:57.587 python3        2650191 nvme1n1 WS   108234496  131072   18.253
23:08:57.587 python3        2650191 nvme1n1 WS   108234752  131072   18.366
23:08:57.587 python3        2650191 nvme1n1 WS   108235008  131072   18.414
23:08:57.587 python3        2650191 nvme1n1 WS   108235264  131072   18.495
23:08:57.587 python3        2650191 nvme1n1 WS   108235520  131072   18.571
23:08:57.588 python3        2650191 nvme1n1 WS   108235776  131072   18.649
23:08:57.588 python3        2650191 nvme1n1 WS   108236032  131072   18.725
23:08:57.588 python3        2650191 nvme1n1 WS   108236288  131072   18.804
23:08:57.588 python3        2650191 nvme1n1 WS   108241664  131072   18.887
23:08:57.588 python3        2650191 nvme1n1 WS   108364288  131072   18.957
23:08:57.588 python3        2650191 nvme1n1 WS   108364544  131072   19.036
23:08:57.588 python3        2650191 nvme1n1 WS   108236544  131072   19.085
23:08:57.588 python3        2650191 nvme1n1 WS   108249600  131072   19.158
23:08:57.588 python3        2650191 nvme1n1 WS   108249856  131072   19.152
23:08:57.588 python3        2650191 nvme1n1 WS   108372480  131072   19.227
23:08:57.588 python3        2650191 nvme1n1 WS   108372736  131072   19.309
23:08:57.588 python3        2650194 nvme1n1 WS   108257792  131072   17.544
23:08:57.588 python3        2650194 nvme1n1 WS   108258048  131072   17.608
23:08:57.589 python3        2650194 nvme1n1 WS   108258304  131072   17.683
23:08:57.589 python3        2650194 nvme1n1 WS   108258560  131072   17.755
23:08:57.589 python3        2650194 nvme1n1 WS   108258816  131072   17.828
23:08:57.589 python3        2650194 nvme1n1 WS   108259072  131072   17.905
23:08:57.589 python3        2650194 nvme1n1 WS   108259328  131072   17.981
23:08:57.589 python3        2650194 nvme1n1 WS   108259584  131072   18.022
23:08:57.589 python3        2650194 nvme1n1 WS   108259840  131072   18.095
23:08:57.589 python3        2650194 nvme1n1 WS   108260096  131072   18.173
23:08:57.589 python3        2650194 nvme1n1 WS   108260352  131072   18.252
23:08:57.589 python3        2650194 nvme1n1 WS   108260608  131072   18.327
23:08:57.589 python3        2650194 nvme1n1 WS   108260864  131072   18.404
23:08:57.589 python3        2650194 nvme1n1 WS   108261120  131072   18.420
23:08:57.590 python3        2650194 nvme1n1 WS   108041728  131072   18.491
23:08:57.590 python3        2650194 nvme1n1 WS   108041984  131072   18.469
23:08:57.590 python3        2650194 nvme1n1 WS   108380672  131072   18.547
23:08:57.590 python3        2650194 nvme1n1 WS   108380928  131072   18.620
23:08:57.590 python3        2650193 nvme1n1 WS   108388864  131072   18.316
23:08:57.590 python3        2650193 nvme1n1 WS   108389120  131072   18.387
23:08:57.590 python3        2650193 nvme1n1 WS   108389376  131072   18.462
23:08:57.590 python3        2650193 nvme1n1 WS   108389632  131072   18.544
23:08:57.590 python3        2650193 nvme1n1 WS   108389888  131072   18.638
23:08:57.590 python3        2650193 nvme1n1 WS   108390144  131072   18.764
23:08:57.590 python3        2650193 nvme1n1 WS   108390400  131072   18.889
23:08:57.591 python3        2650193 nvme1n1 WS   108390656  131072   18.994
23:08:57.592 python3        2650193 nvme1n1 WS   108390912  131072   19.120
23:08:57.592 python3        2650193 nvme1n1 WS   108391168  131072   19.258
23:08:57.592 python3        2650193 nvme1n1 WS   108391424  131072   19.387
23:08:57.592 python3        2650193 nvme1n1 WS   108391680  131072   19.510
23:08:57.592 python3        2650193 nvme1n1 WS   108391936  131072   19.638
23:08:57.592 python3        2650193 nvme1n1 WS   108392192  131072   19.681
23:08:57.592 python3        2650193 nvme1n1 WS   108283904  131072   19.766
23:08:57.592 python3        2650193 nvme1n1 WS   108284160  131072   19.773
23:08:57.592 python3        2650193 nvme1n1 WS   108397056  131072   19.848
23:08:57.592 python3        2650193 nvme1n1 WS   108397312  131072   19.923
23:08:57.592 python3        2650192 nvme1n1 WS   108405248  131072   19.586
23:08:57.592 python3        2650192 nvme1n1 WS   108405504  131072   19.653
23:08:57.592 python3        2650192 nvme1n1 WS   108405760  131072   19.726
23:08:57.592 python3        2650192 nvme1n1 WS   108406016  131072   19.803
23:08:57.592 python3        2650192 nvme1n1 WS   108406272  131072   19.880
23:08:57.592 python3        2650192 nvme1n1 WS   108406528  131072   19.962
23:08:57.592 python3        2650192 nvme1n1 WS   108406784  131072   20.033
23:08:57.592 python3        2650192 nvme1n1 WS   108407040  131072   20.086
23:08:57.592 python3        2650192 nvme1n1 WS   108407296  131072   20.161
23:08:57.592 python3        2650192 nvme1n1 WS   108407552  131072   20.242
23:08:57.593 python3        2650192 nvme1n1 WS   108407808  131072   20.319
23:08:57.593 python3        2650192 nvme1n1 WS   108408064  131072   20.436
23:08:57.593 python3        2650192 nvme1n1 WS   108408320  131072   20.509
23:08:57.593 python3        2650192 nvme1n1 WS   108408576  131072   20.558
23:08:57.593 python3        2650193 nvme1n1 WS   108413440  131072   20.656
23:08:57.593 python3        2650193 nvme1n1 WS   108413696  131072   20.718
23:08:57.593 python3        2650193 nvme1n1 WS   108413952  131072   20.793
23:08:57.593 python3        2650193 nvme1n1 WS   108414208  131072   20.871
23:08:57.593 python3        2650193 nvme1n1 WS   108414464  131072   20.944
23:08:57.593 python3        2650193 nvme1n1 WS   108414720  131072   21.050
23:08:57.593 python3        2650193 nvme1n1 WS   108414976  131072   21.171
23:08:57.594 python3        2650193 nvme1n1 WS   108415232  131072   21.277
23:08:57.594 python3        2650193 nvme1n1 WS   108415488  131072   21.399
23:08:57.594 python3        2650193 nvme1n1 WS   108415744  131072   21.525
23:08:57.594 python3        2650193 nvme1n1 WS   108416000  131072   21.655
23:08:57.594 python3        2650193 nvme1n1 WS   108416256  131072   21.781
23:08:57.594 python3        2650192 nvme1n1 WS   108293632  131072   21.969
23:08:57.594 python3        2650192 nvme1n1 WS   108293888  131072   21.999
23:08:57.594 python3        2650192 nvme1n1 WS   108421632  131072   22.079
23:08:57.594 python3        2650192 nvme1n1 WS   108421888  131072   22.156
23:08:57.595 python3        2650193 nvme1n1 WS   108416512  131072   22.269
23:08:57.595 python3        2650193 nvme1n1 WS   108416768  131072   22.295
23:08:57.595 python3        2650193 nvme1n1 WS   108300800  131072   22.374
23:08:57.595 python3        2650193 nvme1n1 WS   108301056  131072   22.382
23:08:57.595 python3        2650193 nvme1n1 WS   108429824  131072   22.459
23:08:57.595 python3        2650193 nvme1n1 WS   108430080  131072   22.548
23:08:57.595 python3        2650194 nvme1n1 WS   108438016  131072   20.785
23:08:57.595 python3        2650194 nvme1n1 WS   108438272  131072   20.867
23:08:57.595 python3        2650194 nvme1n1 WS   108438528  131072   20.936
23:08:57.595 python3        2650194 nvme1n1 WS   108438784  131072   21.026
23:08:57.595 python3        2650194 nvme1n1 WS   108439040  131072   21.087
23:08:57.595 python3        2650194 nvme1n1 WS   108439296  131072   21.160
23:08:57.596 python3        2650194 nvme1n1 WS   108439552  131072   21.232
23:08:57.596 python3        2650194 nvme1n1 WS   108439808  131072   21.282
23:08:57.596 python3        2650194 nvme1n1 WS   108440064  131072   21.360
23:08:57.596 python3        2650194 nvme1n1 WS   108440320  131072   21.439
23:08:57.596 python3        2650194 nvme1n1 WS   108440576  131072   21.510
23:08:57.596 python3        2650194 nvme1n1 WS   108440832  131072   21.585
23:08:57.596 python3        2650194 nvme1n1 WS   108441088  131072   21.643
23:08:57.596 python3        2650194 nvme1n1 WS   108441344  131072   21.654
23:08:57.596 python3        2650194 nvme1n1 WS   108308992  131072   21.764
23:08:57.596 python3        2650194 nvme1n1 WS   108309248  131072   21.816
23:08:57.596 python3        2650194 nvme1n1 WS   108446208  131072   21.894
23:08:57.596 python3        2650194 nvme1n1 WS   108446464  131072   21.984
23:08:57.597 python3        2650192 nvme1n1 WS   108454400  131072   18.552
23:08:57.597 python3        2650192 nvme1n1 WS   108454656  131072   18.622
23:08:57.597 python3        2650192 nvme1n1 WS   108454912  131072   18.696
23:08:57.597 python3        2650192 nvme1n1 WS   108455168  131072   18.773
23:08:57.597 python3        2650192 nvme1n1 WS   108455424  131072   18.847
23:08:57.597 python3        2650192 nvme1n1 WS   108455680  131072   18.922
