TIMESTAMP    COMM           PID     DISK    T    SECTOR     BYTES   LAT(ms)
11:47:16.540 nvme           2378462 Unknown N    -1         512       0.034
11:47:16.874 python3        2290920 nvme1n1 WS   99776768   131072    4.396
11:47:16.874 python3        2290920 nvme1n1 WS   99777024   131072    4.470
11:47:16.874 python3        2290920 nvme1n1 WS   99777280   131072    4.541
11:47:16.874 python3        2290920 nvme1n1 WS   99777536   131072    4.617
11:47:16.874 python3        2290920 nvme1n1 WS   99777792   131072    4.693
11:47:16.874 python3        2290920 nvme1n1 WS   99778048   131072    4.764
11:47:16.874 python3        2290920 nvme1n1 WS   99778304   131072    4.813
11:47:16.874 python3        2290920 nvme1n1 WS   99778560   131072    4.888
11:47:16.874 python3        2290920 nvme1n1 WS   99778816   131072    4.958
11:47:16.874 python3        2290922 nvme1n1 WS   99782656   131072    5.005
11:47:16.874 python3        2290922 nvme1n1 WS   99782912   131072    5.071
11:47:16.875 python3        2290922 nvme1n1 WS   99783168   131072    5.143
11:47:16.875 python3        2290922 nvme1n1 WS   99783424   131072    5.212
11:47:16.875 python3        2290922 nvme1n1 WS   99783680   131072    5.288
11:47:16.875 python3        2290922 nvme1n1 WS   99783936   131072    5.362
11:47:16.875 python3        2290922 nvme1n1 WS   99784192   131072    5.433
11:47:16.875 python3        2290922 nvme1n1 WS   99786752   131072    5.503
11:47:16.875 python3        2290922 nvme1n1 WS   99787008   131072    5.568
11:47:16.875 python3        2290922 nvme1n1 WS   99787264   131072    5.640
11:47:16.875 python3        2290922 nvme1n1 WS   99787520   131072    5.711
11:47:16.875 python3        2290922 nvme1n1 WS   99784448   131072    5.795
11:47:16.875 python3        2290922 nvme1n1 WS   99787776   131072    5.861
11:47:16.875 python3        2290922 nvme1n1 WS   99788032   131072    5.937
11:47:16.876 python3        2290922 nvme1n1 WS   99788288   131072    6.044
11:47:16.876 python3        2290922 nvme1n1 WS   99784704   131072    6.127
11:47:16.876 python3        2290922 nvme1n1 WS   99784960   131072    6.198
11:47:16.876 python3        2290922 nvme1n1 WS   99785216   131072    6.274
11:47:16.876 python3        2290922 nvme1n1 WS   99785472   131072    6.345
11:47:16.876 python3        2290922 nvme1n1 WS   99785728   131072    6.420
11:47:16.876 python3        2290922 nvme1n1 WS   99785984   131072    6.494
11:47:16.876 python3        2290922 nvme1n1 WS   99786240   131072    6.571
11:47:16.876 python3        2290922 nvme1n1 WS   99788544   131072    6.632
11:47:16.876 python3        2290922 nvme1n1 WS   99788800   131072    6.703
11:47:16.876 python3        2290922 nvme1n1 WS   99789056   131072    6.774
11:47:16.876 python3        2290922 nvme1n1 WS   99789312   131072    6.851
11:47:16.876 python3        2290922 nvme1n1 WS   99789568   131072    6.925
11:47:16.877 python3        2290922 nvme1n1 WS   99786496   131072    7.014
11:47:16.877 python3        2290922 nvme1n1 WS   99790848   131072    7.086
11:47:16.877 python3        2290922 nvme1n1 WS   99791104   131072    7.161
11:47:16.877 python3        2290922 nvme1n1 WS   99789824   131072    7.236
11:47:16.877 python3        2290922 nvme1n1 WS   99790080   131072    7.308
11:47:16.877 python3        2290922 nvme1n1 WS   99790336   131072    7.382
11:47:16.877 python3        2290922 nvme1n1 WS   99790592   131072    7.439
11:47:16.877 python3        2290922 nvme1n1 WS   99794944   131072    7.513
11:47:16.877 python3        2290922 nvme1n1 WS   99795200   131072    7.588
11:47:16.877 python3        2290920 nvme1n1 WS   99799040   131072    7.624
11:47:16.877 python3        2290920 nvme1n1 WS   99799296   131072    7.696
11:47:16.877 python3        2290920 nvme1n1 WS   99799552   131072    7.769
11:47:16.877 python3        2290920 nvme1n1 WS   99799808   131072    7.841
11:47:16.878 python3        2290920 nvme1n1 WS   99800064   131072    7.917
11:47:16.878 python3        2290920 nvme1n1 WS   99800320   131072    7.995
11:47:16.878 python3        2290920 nvme1n1 WS   99800576   131072    8.071
11:47:16.878 python3        2290920 nvme1n1 WS   99800832   131072    8.118
11:47:16.878 python3        2290920 nvme1n1 WS   99801088   131072    8.192
11:47:16.878 python3        2290920 nvme1n1 WS   99801344   131072    8.271
11:47:16.878 python3        2290920 nvme1n1 WS   99801600   131072    8.342
11:47:16.878 python3        2290920 nvme1n1 WS   99801856   131072    8.414
11:47:16.878 python3        2290920 nvme1n1 WS   99802112   131072    8.488
11:47:16.878 python3        2290920 nvme1n1 WS   99802368   131072    8.559
11:47:16.878 python3        2290920 nvme1n1 WS   99802624   131072    8.636
11:47:16.878 python3        2290920 nvme1n1 WS   99802880   131072    8.693
11:47:16.879 python3        2290920 nvme1n1 WS   99803136   131072    8.766
11:47:16.879 python3        2290920 nvme1n1 WS   99803392   131072    8.844
11:47:16.879 python3        2290920 nvme1n1 WS   746409984  131072    8.888
11:47:16.879 python3        2290920 nvme1n1 WS   746410240  131072    8.957
11:47:16.879 python3        2290920 nvme1n1 WS   746410496  131072    9.029
11:47:16.879 python3        2290920 nvme1n1 WS   746410752  131072    9.103
11:47:16.879 python3        2290920 nvme1n1 WS   746411008  131072    9.177
11:47:16.879 python3        2290920 nvme1n1 WS   746411264  131072    9.249
11:47:16.879 python3        2290920 nvme1n1 WS   746411520  131072    9.325
11:47:16.879 python3        2290920 nvme1n1 WS   746411776  131072    9.369
11:47:16.879 python3        2290920 nvme1n1 WS   746412032  131072    9.439
11:47:16.879 python3        2290920 nvme1n1 WS   746412288  131072    9.516
11:47:16.879 python3        2290920 nvme1n1 WS   746412544  131072    9.592
11:47:16.880 python3        2290920 nvme1n1 WS   746412800  131072    9.669
11:47:16.880 python3        2290920 nvme1n1 WS   746413056  131072    9.743
11:47:16.880 python3        2290920 nvme1n1 WS   746413312  131072    9.818
11:47:16.880 python3        2290920 nvme1n1 WS   746413568  131072    9.890
11:47:16.880 python3        2290920 nvme1n1 WS   746413824  131072    9.943
11:47:16.880 python3        2290920 nvme1n1 WS   746414080  131072   10.016
11:47:16.880 python3        2290920 nvme1n1 WS   746414336  131072   10.094
11:47:16.880 python3        2290921 nvme1n1 WS   99807232   131072    8.845
11:47:16.880 python3        2290921 nvme1n1 WS   99807488   131072    8.914
11:47:16.880 python3        2290921 nvme1n1 WS   99807744   131072    8.989
11:47:16.880 python3        2290921 nvme1n1 WS   99808000   131072    9.054
11:47:16.880 python3        2290921 nvme1n1 WS   99808256   131072    9.163
11:47:16.881 python3        2290921 nvme1n1 WS   99808512   131072    9.239
11:47:16.881 python3        2290921 nvme1n1 WS   99808768   131072    9.316
11:47:16.881 python3        2290921 nvme1n1 WS   99809024   131072    9.369
11:47:16.881 python3        2290921 nvme1n1 WS   99809280   131072    9.444
11:47:16.881 python3        2290921 nvme1n1 WS   99809536   131072    9.519
11:47:16.881 python3        2290921 nvme1n1 WS   99809792   131072    9.597
11:47:16.881 python3        2290921 nvme1n1 WS   99810048   131072    9.670
11:47:16.881 python3        2290921 nvme1n1 WS   99810304   131072    9.744
11:47:16.881 python3        2290921 nvme1n1 WS   99810560   131072    9.817
11:47:16.881 python3        2290921 nvme1n1 WS   99810816   131072    9.889
11:47:16.881 python3        2290923 nvme1n1 WS   99811328   131072    9.961
11:47:16.881 python3        2290923 nvme1n1 WS   99811584   131072   10.034
11:47:16.881 python3        2290923 nvme1n1 WS   99811840   131072   10.106
11:47:16.882 python3        2290921 nvme1n1 WS   99811072   131072   10.181
11:47:16.882 python3        2290921 nvme1n1 WS   99815424   131072   10.255
11:47:16.882 python3        2290921 nvme1n1 WS   99815680   131072   10.331
11:47:16.882 python3        2290923 nvme1n1 WS   99812096   131072   10.413
11:47:16.882 python3        2290923 nvme1n1 WS   99812352   131072   10.491
11:47:16.882 python3        2290923 nvme1n1 WS   99812608   131072   10.561
11:47:16.882 python3        2290923 nvme1n1 WS   99812864   131072   10.634
11:47:16.882 python3        2290923 nvme1n1 WS   99813120   131072   10.676
11:47:16.882 python3        2290923 nvme1n1 WS   99813376   131072   10.757
11:47:16.882 python3        2290923 nvme1n1 WS   99813632   131072   10.829
11:47:16.882 python3        2290923 nvme1n1 WS   99813888   131072   10.899
11:47:16.882 python3        2290923 nvme1n1 WS   99814144   131072   10.971
11:47:16.882 python3        2290923 nvme1n1 WS   99814400   131072   11.046
11:47:16.883 python3        2290923 nvme1n1 WS   99814656   131072   11.127
11:47:16.883 python3        2290923 nvme1n1 WS   99814912   131072   11.199
11:47:16.883 python3        2290923 nvme1n1 WS   99815168   131072   11.250
11:47:16.883 python3        2290923 nvme1n1 WS   99819520   131072   11.330
11:47:16.883 python3        2290923 nvme1n1 WS   99819776   131072   11.404
11:47:16.883 python3        2290921 nvme1n1 WS   99823616   131072   11.252
11:47:16.883 python3        2290921 nvme1n1 WS   99823872   131072   11.309
11:47:16.883 python3        2290921 nvme1n1 WS   99824128   131072   11.381
11:47:16.883 python3        2290921 nvme1n1 WS   99824384   131072   11.455
11:47:16.883 python3        2290921 nvme1n1 WS   99824640   131072   11.529
11:47:16.883 python3        2290921 nvme1n1 WS   99824896   131072   11.608
11:47:16.883 python3        2290921 nvme1n1 WS   99825152   131072   11.681
11:47:16.884 python3        2290921 nvme1n1 WS   99825408   131072   11.727
11:47:16.884 python3        2290921 nvme1n1 WS   99825664   131072   11.802
11:47:16.884 python3        2290921 nvme1n1 WS   99825920   131072   11.874
11:47:16.884 python3        2290921 nvme1n1 WS   99826176   131072   11.949
11:47:16.884 python3        2290921 nvme1n1 WS   99826432   131072   12.024
11:47:16.884 python3        2290921 nvme1n1 WS   99826688   131072   12.097
11:47:16.884 python3        2290921 nvme1n1 WS   99826944   131072   12.170
11:47:16.884 python3        2290921 nvme1n1 WS   99827200   131072   12.246
11:47:16.884 python3        2290923 nvme1n1 WS   99827712   131072   12.315
11:47:16.884 python3        2290923 nvme1n1 WS   99827968   131072   12.379
11:47:16.884 python3        2290921 nvme1n1 WS   99827456   131072   12.457
11:47:16.884 python3        2290921 nvme1n1 WS   99831808   131072   12.537
11:47:16.884 python3        2290921 nvme1n1 WS   99832064   131072   12.613
11:47:16.885 python3        2290923 nvme1n1 WS   99828224   131072   12.696
11:47:16.885 python3        2290923 nvme1n1 WS   99828480   131072   12.768
11:47:16.885 python3        2290923 nvme1n1 WS   99828736   131072   12.842
11:47:16.885 python3        2290923 nvme1n1 WS   99828992   131072   12.921
11:47:16.885 python3        2290923 nvme1n1 WS   99829248   131072   12.995
11:47:16.885 python3        2290923 nvme1n1 WS   99829504   131072   13.046
11:47:16.885 python3        2290923 nvme1n1 WS   99829760   131072   13.121
11:47:16.885 python3        2290923 nvme1n1 WS   99830016   131072   13.193
11:47:16.885 python3        2290923 nvme1n1 WS   99830272   131072   13.267
11:47:16.885 python3        2290923 nvme1n1 WS   99830528   131072   13.343
11:47:16.885 python3        2290923 nvme1n1 WS   99830784   131072   13.457
11:47:16.885 python3        2290923 nvme1n1 WS   99831040   131072   13.532
11:47:16.886 python3        2290923 nvme1n1 WS   99831296   131072   13.606
11:47:16.886 python3        2290923 nvme1n1 WS   99831552   131072   13.639
11:47:16.886 python3        2290923 nvme1n1 WS   99835904   131072   13.716
11:47:16.886 python3        2290923 nvme1n1 WS   99836160   131072   13.797
11:47:16.886 python3        2290921 nvme1n1 WS   99840000   131072   13.568
11:47:16.886 python3        2290921 nvme1n1 WS   99840256   131072   13.639
11:47:16.886 python3        2290921 nvme1n1 WS   99840512   131072   13.717
11:47:16.886 python3        2290921 nvme1n1 WS   99840768   131072   13.788
11:47:16.886 python3        2290921 nvme1n1 WS   99841024   131072   13.863
11:47:16.886 python3        2290921 nvme1n1 WS   99841280   131072   13.940
11:47:16.886 python3        2290921 nvme1n1 WS   99841536   131072   14.013
11:47:16.886 python3        2290921 nvme1n1 WS   99841792   131072   14.055
11:47:16.886 python3        2290921 nvme1n1 WS   99842048   131072   14.129
11:47:16.887 python3        2290921 nvme1n1 WS   99842304   131072   14.209
11:47:16.887 python3        2290921 nvme1n1 WS   99842560   131072   14.285
11:47:16.887 python3        2290921 nvme1n1 WS   99842816   131072   14.362
11:47:16.887 python3        2290921 nvme1n1 WS   99843072   131072   14.440
11:47:16.887 python3        2290921 nvme1n1 WS   99843328   131072   14.514
11:47:16.887 python3        2290921 nvme1n1 WS   99843584   131072   14.590
11:47:16.887 python3        2290921 nvme1n1 WS   99843840   131072   14.642
11:47:16.887 python3        2290921 nvme1n1 WS   99844096   131072   14.713
11:47:16.887 python3        2290921 nvme1n1 WS   99844352   131072   14.794
11:47:16.887 python3        2290922 nvme1n1 WS   99848192   131072   14.806
11:47:16.887 python3        2290922 nvme1n1 WS   99848448   131072   14.875
11:47:16.887 python3        2290922 nvme1n1 WS   99848704   131072   14.947
11:47:16.888 python3        2290922 nvme1n1 WS   99848960   131072   15.019
11:47:16.888 python3        2290922 nvme1n1 WS   99849216   131072   15.094
11:47:16.888 python3        2290923 nvme1n1 WS   99852288   131072   15.181
11:47:16.888 python3        2290923 nvme1n1 WS   99852544   131072   15.255
11:47:16.888 python3        2290923 nvme1n1 WS   99852800   131072   15.328
11:47:16.888 python3        2290922 nvme1n1 WS   99849472   131072   15.410
11:47:16.888 python3        2290922 nvme1n1 WS   99849728   131072   15.480
11:47:16.888 python3        2290923 nvme1n1 WS   99853056   131072   15.558
11:47:16.888 python3        2290923 nvme1n1 WS   99853312   131072   15.636
11:47:16.888 python3        2290923 nvme1n1 WS   99853568   131072   15.710
11:47:16.888 python3        2290923 nvme1n1 WS   99853824   131072   15.786
11:47:16.888 python3        2290922 nvme1n1 WS   99849984   131072   15.850
11:47:16.888 python3        2290922 nvme1n1 WS   99850240   131072   15.930
11:47:16.889 python3        2290922 nvme1n1 WS   99850496   131072   16.003
11:47:16.889 python3        2290922 nvme1n1 WS   99850752   131072   16.075
11:47:16.889 python3        2290922 nvme1n1 WS   99851008   131072   16.149
11:47:16.889 python3        2290923 nvme1n1 WS   99854080   131072   16.225
11:47:16.889 python3        2290922 nvme1n1 WS   99851264   131072   16.302
11:47:16.889 python3        2290922 nvme1n1 WS   99851520   131072   16.376
11:47:16.889 python3        2290922 nvme1n1 WS   99851776   131072   16.455
11:47:16.889 python3        2290923 nvme1n1 WS   99854336   131072   16.541
11:47:16.889 python3        2290923 nvme1n1 WS   99854592   131072   16.615
11:47:16.889 python3        2290923 nvme1n1 WS   99854848   131072   16.691
11:47:16.889 python3        2290923 nvme1n1 WS   99855104   131072   16.762
11:47:16.889 python3        2290923 nvme1n1 WS   99855360   131072   16.839
11:47:16.889 python3        2290923 nvme1n1 WS   99855616   131072   16.911
11:47:16.890 python3        2290923 nvme1n1 WS   99855872   131072   16.987
11:47:16.890 python3        2290922 nvme1n1 WS   99852032   131072   17.058
11:47:16.890 python3        2290922 nvme1n1 WS   99860480   131072   17.132
11:47:16.890 python3        2290922 nvme1n1 WS   99860736   131072   17.210
11:47:16.890 python3        2290923 nvme1n1 WS   99856128   131072   17.280
11:47:16.890 python3        2290923 nvme1n1 WS   99864576   131072   17.356
11:47:16.890 python3        2290923 nvme1n1 WS   99864832   131072   17.432
11:47:16.890 python3        2290921 nvme1n1 WS   99856384   131072   17.524
11:47:16.890 python3        2290921 nvme1n1 WS   99856640   131072   17.595
11:47:16.890 python3        2290921 nvme1n1 WS   99856896   131072   17.700
11:47:16.890 python3        2290921 nvme1n1 WS   99857152   131072   17.772
11:47:16.890 python3        2290921 nvme1n1 WS   99857408   131072   17.845
11:47:16.891 python3        2290921 nvme1n1 WS   99857664   131072   17.921
11:47:16.891 python3        2290921 nvme1n1 WS   99857920   131072   17.995
11:47:16.891 python3        2290921 nvme1n1 WS   99858176   131072   18.035
11:47:16.891 python3        2290921 nvme1n1 WS   99858432   131072   18.109
11:47:16.891 python3        2290921 nvme1n1 WS   99858688   131072   18.185
11:47:16.891 python3        2290921 nvme1n1 WS   99858944   131072   18.258
11:47:16.891 python3        2290921 nvme1n1 WS   99859200   131072   18.318
11:47:16.891 python3        2290921 nvme1n1 WS   99859456   131072   18.399
11:47:16.891 python3        2290921 nvme1n1 WS   99859712   131072   18.527
11:47:16.891 python3        2290921 nvme1n1 WS   99859968   131072   18.652
11:47:16.891 python3        2290921 nvme1n1 WS   99860224   131072   18.753
11:47:16.892 python3        2290921 nvme1n1 WS   99868672   131072   18.889
11:47:16.892 python3        2290921 nvme1n1 WS   99868928   131072   19.015
11:47:16.892 python3        2290923 nvme1n1 WS   99872768   131072   18.591
11:47:16.892 python3        2290923 nvme1n1 WS   99873024   131072   18.665
11:47:16.892 python3        2290923 nvme1n1 WS   99873280   131072   18.741
11:47:16.892 python3        2290923 nvme1n1 WS   99873536   131072   18.811
11:47:16.892 python3        2290923 nvme1n1 WS   99873792   131072   18.886
11:47:16.892 python3        2290923 nvme1n1 WS   99874048   131072   18.964
11:47:16.892 python3        2290923 nvme1n1 WS   99874304   131072   19.045
11:47:16.892 python3        2290923 nvme1n1 WS   99874560   131072   19.087
11:47:16.893 python3        2290923 nvme1n1 WS   99874816   131072   19.157
11:47:16.893 python3        2290923 nvme1n1 WS   99875072   131072   19.230
11:47:16.893 python3        2290923 nvme1n1 WS   99875328   131072   19.304
11:47:16.893 python3        2290923 nvme1n1 WS   99875584   131072   19.382
11:47:16.893 python3        2290923 nvme1n1 WS   99875840   131072   19.462
11:47:16.893 python3        2290923 nvme1n1 WS   99876096   131072   19.539
11:47:16.893 python3        2290923 nvme1n1 WS   99876352   131072   19.618
11:47:16.893 python3        2290923 nvme1n1 WS   99876608   131072   19.669
11:47:16.893 python3        2290923 nvme1n1 WS   99876864   131072   19.749
11:47:16.893 python3        2290923 nvme1n1 WS   99877120   131072   19.822
11:47:16.893 python3        2290922 nvme1n1 WS   99880960   131072   19.874
11:47:16.893 python3        2290922 nvme1n1 WS   99881216   131072   19.942
11:47:16.894 python3        2290922 nvme1n1 WS   99881472   131072   20.021
11:47:16.894 python3        2290922 nvme1n1 WS   99881728   131072   20.096
11:47:16.894 python3        2290922 nvme1n1 WS   99881984   131072   20.169
11:47:16.894 python3        2290922 nvme1n1 WS   99882240   131072   20.244
11:47:16.894 python3        2290922 nvme1n1 WS   99882496   131072   20.319
11:47:16.894 python3        2290922 nvme1n1 WS   99882752   131072   20.366
11:47:16.894 python3        2290922 nvme1n1 WS   99883008   131072   20.438
11:47:16.894 python3        2290922 nvme1n1 WS   99883264   131072   20.513
11:47:16.894 python3        2290922 nvme1n1 WS   99883520   131072   20.588
11:47:16.894 python3        2290922 nvme1n1 WS   99883776   131072   20.663
11:47:16.894 python3        2290922 nvme1n1 WS   99884032   131072   20.736
11:47:16.894 python3        2290922 nvme1n1 WS   99884288   131072   20.811
11:47:16.894 python3        2290922 nvme1n1 WS   99884544   131072   20.887
11:47:16.895 python3        2290922 nvme1n1 WS   99884800   131072   20.948
11:47:16.895 python3        2290920 nvme1n1 WS   99889152   131072   20.888
11:47:16.895 python3        2290920 nvme1n1 WS   99889408   131072   20.955
11:47:16.895 python3        2290920 nvme1n1 WS   99889664   131072   21.030
11:47:16.895 python3        2290920 nvme1n1 WS   99889920   131072   21.105
11:47:16.895 python3        2290920 nvme1n1 WS   99890176   131072   21.180
11:47:16.895 python3        2290920 nvme1n1 WS   99890432   131072   21.254
11:47:16.895 python3        2290920 nvme1n1 WS   99890688   131072   21.329
11:47:16.895 python3        2290920 nvme1n1 WS   99890944   131072   21.373
11:47:16.895 python3        2290920 nvme1n1 WS   99891200   131072   21.444
11:47:16.895 python3        2290920 nvme1n1 WS   99891456   131072   21.518
11:47:16.895 python3        2290920 nvme1n1 WS   99891712   131072   21.594
11:47:16.895 python3        2290920 nvme1n1 WS   99891968   131072   21.666
11:47:16.896 python3        2290922 nvme1n1 WS   99885056   131072   21.995
11:47:16.896 python3        2290922 nvme1n1 WS   99885312   131072   22.070
11:47:16.896 python3        2290920 nvme1n1 WS   99892224   131072   21.934
11:47:16.896 python3        2290920 nvme1n1 WS   99892480   131072   22.004
11:47:16.896 python3        2290920 nvme1n1 WS   99892736   131072   22.079
11:47:16.896 python3        2290920 nvme1n1 WS   99892992   131072   22.138
11:47:16.896 python3        2290920 nvme1n1 WS   99893248   131072   22.217
11:47:16.896 python3        2290920 nvme1n1 WS   99893504   131072   22.297
11:47:16.896 python3        2290920 nvme1n1 WS   99897344   131072   21.308
11:47:16.896 python3        2290920 nvme1n1 WS   99897600   131072   21.380
11:47:16.896 python3        2290920 nvme1n1 WS   99897856   131072   21.454
11:47:16.896 python3        2290920 nvme1n1 WS   99898112   131072   21.528
11:47:16.897 python3        2290920 nvme1n1 WS   99898368   131072   21.602
11:47:16.897 python3        2290920 nvme1n1 WS   99898624   131072   21.678
11:47:16.897 python3        2290920 nvme1n1 WS   99898880   131072   21.758
11:47:16.897 python3        2290920 nvme1n1 WS   99899136   131072   21.791
11:47:16.897 python3        2290920 nvme1n1 WS   99899392   131072   21.866
11:47:16.897 python3        2290920 nvme1n1 WS   99899648   131072   21.938
11:47:16.897 python3        2290920 nvme1n1 WS   99899904   131072   22.011
11:47:16.897 python3        2290920 nvme1n1 WS   99900160   131072   22.085
11:47:16.897 python3        2290920 nvme1n1 WS   99900416   131072   22.159
11:47:16.897 python3        2290920 nvme1n1 WS   99900672   131072   22.232
11:47:16.897 python3        2290920 nvme1n1 WS   99900928   131072   22.308
11:47:16.897 python3        2290920 nvme1n1 WS   99901184   131072   22.362
11:47:16.897 python3        2290920 nvme1n1 WS   99901440   131072   22.440
11:47:16.898 python3        2290920 nvme1n1 WS   99901696   131072   22.514
11:47:16.898 python3        2290922 nvme1n1 WS   99905536   131072   20.059
11:47:16.898 python3        2290922 nvme1n1 WS   99905792   131072   20.135
11:47:16.898 python3        2290922 nvme1n1 WS   99906048   131072   20.218
11:47:16.898 python3        2290922 nvme1n1 WS   99906304   131072   20.293
11:47:16.898 python3        2290922 nvme1n1 WS   99906560   131072   20.372
11:47:16.898 python3        2290922 nvme1n1 WS   99906816   131072   20.447
11:47:16.898 python3        2290922 nvme1n1 WS   99907072   131072   20.525
11:47:16.898 python3        2290922 nvme1n1 WS   99907328   131072   20.582
11:47:16.898 python3        2290922 nvme1n1 WS   99907584   131072   20.660
11:47:16.898 python3        2290922 nvme1n1 WS   99907840   131072   20.734
11:47:16.898 python3        2290922 nvme1n1 WS   99908096   131072   20.809
11:47:16.899 python3        2290922 nvme1n1 WS   99908352   131072   20.886
11:47:16.899 python3        2290922 nvme1n1 WS   99909632   131072   20.937
11:47:16.899 python3        2290922 nvme1n1 WS   99909888   131072   21.008
11:47:16.899 python3        2290922 nvme1n1 WS   99910144   131072   21.086
11:47:16.899 python3        2290922 nvme1n1 WS   99910400   131072   21.167
11:47:16.899 python3        2290922 nvme1n1 WS   99908608   131072   21.298
11:47:16.899 python3        2290922 nvme1n1 WS   99908864   131072   21.375
11:47:16.899 python3        2290922 nvme1n1 WS   99909120   131072   21.446
11:47:16.899 python3        2290922 nvme1n1 WS   99909376   131072   21.502
11:47:16.899 python3        2290922 nvme1n1 WS   99913728   131072   21.576
11:47:16.899 python3        2290922 nvme1n1 WS   99913984   131072   21.655
11:47:16.899 python3        2290922 nvme1n1 WS   99910656   131072   21.724
11:47:16.899 python3        2290922 nvme1n1 WS   99910912   131072   21.800
